,link
566,https://www.realmaster.com/en/toronto-on/4978-yonge-st/3505-lansing-westgate-TRBC5081536?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=73
567,https://www.realmaster.com/en/toronto-on/51-east-liberty-st/2209-niagara-TRBC5076133?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=73
568,https://www.realmaster.com/en/toronto-on/10-york-st/2304-waterfront-communities-c1-TRBC5062499?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=73
569,https://www.realmaster.com/en/toronto-on/62-red-river-cres/rouge-e11-TRBE5080630?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=73
570,https://www.realmaster.com/en/toronto-on/1-leaside-park-dr/218-leaside-TRBC5075300?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
571,https://www.realmaster.com/en/toronto-on/148-tiago-ave/oconnor-parkview-TRBE5087012?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
572,https://www.realmaster.com/en/toronto-on/816-lansdowne-ave/113-dovercourt-wallace-emerson-junction-TRBW5080902?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
573,https://www.realmaster.com/en/toronto-on/18-sommerset-way/812-willowdale-east-TRBC5076467?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
574,https://www.realmaster.com/en/toronto-on/351-wallace-ave/163-dovercourt-wallace-emerson-junction-TRBW5088248?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
575,https://www.realmaster.com/en/toronto-on/8-the-esplanade/405-waterfront-communities-c8-TRBC5089174?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
576,https://www.realmaster.com/en/toronto-on/43-buena-vista-ave/lamoreaux-TRBE4981303?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
577,https://www.realmaster.com/en/toronto-on/88-corporate-dr/2206-woburn-TRBE4999187?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
578,https://www.realmaster.com/en/toronto-on/15-baseball-pl/609-south-riverdale-TRBE4929248?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
579,https://www.realmaster.com/en/toronto-on/125-blue-jays-way/n1703-waterfront-communities-c1-TRBC5090984?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
580,https://www.realmaster.com/en/toronto-on/260-queens-quay-w/1903-waterfront-communities-c1-TRBC5088858?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
581,https://www.realmaster.com/en/toronto-on/159-dundas-st-e/2005-church-yonge-corridor-TRBC5081644?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
582,https://www.realmaster.com/en/toronto-on/26-bayberry-cres/bayview-village-TRBC5074252?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
583,https://www.realmaster.com/en/toronto-on/56-annie-craig-dr/1605-mimico-TRBW5092252?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
584,https://www.realmaster.com/en/toronto-on/2045-lake-shore-blvd-w/409-mimico-TRBW5078901?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
585,https://www.realmaster.com/en/toronto-on/10-park-lawn-rd/717-mimico-TRBW5075236?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
586,https://www.realmaster.com/en/toronto-on/15-bruyeres-mews/1102-waterfront-communities-c1-TRBC5089409?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
587,https://www.realmaster.com/en/toronto-on/106-dovercourt-rd/220-trinity-bellwoods-TRBC5083106?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
588,https://www.realmaster.com/en/toronto-on/209-fort-york-blvd/663-niagara-TRBC5073998?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
589,https://www.realmaster.com/en/toronto-on/4k-spadina-ave/529-waterfront-communities-c1-TRBC5070388?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
590,https://www.realmaster.com/en/toronto-on/30-grand-trunk-cres/3611-waterfront-communities-c1-TRBC4990016?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
591,https://www.realmaster.com/en/toronto-on/295-adelaide-st-w/4501-waterfront-communities-c1-TRBC4976095?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
592,https://www.realmaster.com/en/toronto-on/57-benleigh-dr/woburn-TRBE5091611?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
593,https://www.realmaster.com/en/toronto-on/190-oakcrest-ave/east-end-danforth-TRBE5088361?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
594,https://www.realmaster.com/en/toronto-on/123-wilmington-ave/bathurst-manor-TRBC5084268?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
595,https://www.realmaster.com/en/toronto-on/36-via-bagnato-ave/329-yorkdale-glen-park-TRBW5088229?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
596,https://www.realmaster.com/en/toronto-on/541-blackthorn-ave/1503-keelesdale-eglinton-west-TRBW5057523?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
597,https://www.realmaster.com/en/toronto-on/2285-lake-shore-blvd-w/313-mimico-TRBW4984030?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
598,https://www.realmaster.com/en/toronto-on/4064-lawrence-ave-e/310-west-hill-TRBE4842998?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
599,https://www.realmaster.com/en/toronto-on/10-prue-ave/401-englemount-lawrence-TRBC5094305?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=36
600,https://www.realmaster.com/en/toronto-on/33-empress-ave/1516-willowdale-east-TRBC5083615?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
601,https://www.realmaster.com/en/toronto-on/8-eglinton-ave-e/1107-yonge-eglinton-TRBC5080342?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
602,https://www.realmaster.com/en/toronto-on/85-east-liberty-st/806-niagara-TRBC5076589?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
603,https://www.realmaster.com/en/toronto-on/6-sonic-way/3102-flemingdon-park-TRBC5062672?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
604,https://www.realmaster.com/en/toronto-on/38-elm-st/808-bay-street-corridor-TRBC4977131?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
605,https://www.realmaster.com/en/toronto-on/274-mcroberts-ave/corso-italia-davenport-TRBW5082159?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
606,https://www.realmaster.com/en/toronto-on/102-bevdale-rd/willowdale-west-TRBC5058530?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
607,https://www.realmaster.com/en/toronto-on/2087-lake-shore-blvd-w/401-mimico-TRBW5058587?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
608,https://www.realmaster.com/en/toronto-on/763-bay-st/2108-bay-street-corridor-TRBC5066119?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
609,https://www.realmaster.com/en/toronto-on/2885-bayview-ave/1030-bayview-village-TRBC4968883?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
610,https://www.realmaster.com/en/toronto-on/18-spring-garden-ave/2710-willowdale-east-TRBC4943766?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
611,https://www.realmaster.com/en/toronto-on/55-bloor-st-e/1208-church-yonge-corridor-TRBC4931019?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
612,https://www.realmaster.com/en/toronto-on/64-south-woodrow-blvd/birchcliffe-cliffside-TRBE5076242?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
613,https://www.realmaster.com/en/toronto-on/1-four-winds-dr/707-york-university-heights-TRBW5072974?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
614,https://www.realmaster.com/en/toronto-on/700-humberwood-blvd/428-west-humber-clairville-TRBW4941684?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
615,https://www.realmaster.com/en/toronto-on/380-macpherson-ave/433-casa-loma-TRBC5080943?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
616,https://www.realmaster.com/en/toronto-on/33-sheppard-ave-e/1809-willowdale-east-TRBC5076432?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
617,https://www.realmaster.com/en/toronto-on/80-western-battery-rd/2212-niagara-TRBC5074098?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
618,https://www.realmaster.com/en/toronto-on/45-carlton-st/1409-church-yonge-corridor-TRBC5060012?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
619,https://www.realmaster.com/en/toronto-on/150-east-liberty-st/409-niagara-TRBC5055934?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
620,https://www.realmaster.com/en/toronto-on/36-park-lawn-rd/1401-mimico-TRBW5066797?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
621,https://www.realmaster.com/en/toronto-on/15-london-green-crt/602-glenfield-jane-heights-TRBW5061866?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
622,https://www.realmaster.com/en/toronto-on/366-the-east-mall/311-islington-city-centre-west-TRBW4997974?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
623,https://www.realmaster.com/en/toronto-on/365-military-tr/morningside-TRBE5078140?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
624,https://www.realmaster.com/en/toronto-on/980-broadview-ave/406-broadview-north-TRBE4967582?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
625,https://www.realmaster.com/en/toronto-on/100-hayden-st/1105-church-yonge-corridor-TRBC5076772?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
626,https://www.realmaster.com/en/toronto-on/835-st-clair-ave-w/508-wychwood-TRBC5075721?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
627,https://www.realmaster.com/en/toronto-on/80-eastwood-park-gdns/8-long-branch-TRBW5073981?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
628,https://www.realmaster.com/en/toronto-on/700-humberwood-blvd/2423-west-humber-clairville-TRBW4991443?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
629,https://www.realmaster.com/en/toronto-on/88-corporate-dr/ph05-woburn-TRBE5074218?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=88
630,https://www.realmaster.com/en/toronto-on/1169-queen-st-w/512-little-portugal-TRBC4974101?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
631,https://www.realmaster.com/en/toronto-on/295-adelaide-st-w/3202-waterfront-communities-c1-TRBC4960958?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
632,https://www.realmaster.com/en/toronto-on/761-bay-st/2709-bay-street-corridor-TRBC4903963?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
633,https://www.realmaster.com/en/toronto-on/193-wright-ave/roncesvalles-TRBW5075079?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
634,https://www.realmaster.com/en/toronto-on/104-mintwood-dr/bayview-woods-steeles-TRBC5074132?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
635,https://www.realmaster.com/en/toronto-on/89-blaisdale-rd/dorset-park-TRBE4988450?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
636,https://www.realmaster.com/en/toronto-on/141-cordella-ave/rockcliffe-smythe-TRBW5076446?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
637,https://www.realmaster.com/en/toronto-on/12-york-st/3809-waterfront-communities-c1-TRBC4981283?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
638,https://www.realmaster.com/en/toronto-on/5162-yonge-st/115-willowdale-west-TRBC4981449?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
639,https://www.realmaster.com/en/toronto-on/155-yorkville-ave/1920-annex-TRBC5060865?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
640,https://www.realmaster.com/en/toronto-on/19-four-winds-dr/102-york-university-heights-TRBW5072456?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
641,https://www.realmaster.com/en/toronto-on/35-mariner-ter/5301-waterfront-communities-c1-TRBC4969561?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
642,https://www.realmaster.com/en/toronto-on/352-front-st-w/807-waterfront-communities-c1-TRBC4998656?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
643,https://www.realmaster.com/en/toronto-on/22-east-haven-dr/1118-birchcliffe-cliffside-TRBE4979006?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
644,https://www.realmaster.com/en/toronto-on/2737-keele-st/816-downsview-roding-cfb-TRBW5079940?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
645,https://www.realmaster.com/en/toronto-on/2-groverdale-rd/etobicoke-west-mall-TRBW4975112?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
646,https://www.realmaster.com/en/toronto-on/25-savoy-ave/woodbine-lumsden-TRBE5073984?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
647,https://www.realmaster.com/en/toronto-on/15-gregory-ave/rosedale-moore-park-TRBC5057748?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
648,https://www.realmaster.com/en/toronto-on/7-wingstem-crt/bathurst-manor-TRBC4975512?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
649,https://www.realmaster.com/en/toronto-on/44-longbourne-dr/412-willowridge-martingrove-richview-TRBW5071352?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
650,https://www.realmaster.com/en/toronto-on/21-shaftesbury-ave/502-rosedale-moore-park-TRBC4992972?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
651,https://www.realmaster.com/en/toronto-on/650-mount-pleasant-rd/209-mount-pleasant-west-TRBC4968567?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
652,https://www.realmaster.com/en/toronto-on/24-taylorwood-dr/edenbridge-humber-valley-TRBW4960953?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
653,https://www.realmaster.com/en/toronto-on/114-raponi-cir/rouge-e11-TRBE5076230?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
654,https://www.realmaster.com/en/toronto-on/100-dundalk-dr/115-dorset-park-TRBE5070030?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
655,https://www.realmaster.com/en/toronto-on/21-slender-fern-way/don-valley-village-TRBC5074024?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
656,https://www.realmaster.com/en/toronto-on/15-maitland-pl/1108-cabbagetown-south-st-james-town-TRBC5070907?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
657,https://www.realmaster.com/en/toronto-on/38-monte-kwinter-crt/718-clanton-park-TRBC5063442?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
658,https://www.realmaster.com/en/toronto-on/21-shaftesbury-ave/206-rosedale-moore-park-TRBC5060789?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
659,https://www.realmaster.com/en/toronto-on/33-price-st/46-rosedale-moore-park-TRBC4967939?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=96
660,https://www.realmaster.com/en/toronto-on/8-park-rd/3101-rosedale-moore-park-TRBC5080308?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
661,https://www.realmaster.com/en/toronto-on/88-sheppard-ave-e/2201-willowdale-east-TRBC5077928?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
662,https://www.realmaster.com/en/toronto-on/770-bay-st/509-bay-street-corridor-TRBC4993291?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
663,https://www.realmaster.com/en/toronto-on/91-castlewood-rd/lawrence-park-south-TRBC5089814?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
664,https://www.realmaster.com/en/toronto-on/34-samba-dr/humbermede-TRBW5069454?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
665,https://www.realmaster.com/en/toronto-on/110-hastings-ave/south-riverdale-TRBE5096840?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
666,https://www.realmaster.com/en/toronto-on/57-westbourne-ave/clairlea-birchmount-TRBE5094838?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
667,https://www.realmaster.com/en/toronto-on/22-lowry-sq/malvern-TRBE5093776?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
668,https://www.realmaster.com/en/toronto-on/1-valhalla-inn-rd/310-islington-city-centre-west-TRBW5072204?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
669,https://www.realmaster.com/en/toronto-on/155-legion-rd-n/911-mimico-TRBW4965603?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
670,https://www.realmaster.com/en/toronto-on/15-lower-jarvis-st/814-waterfront-communities-c8-TRBC5089198?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
671,https://www.realmaster.com/en/toronto-on/70-roehampton-ave/1315-mount-pleasant-west-TRBC4984959?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
672,https://www.realmaster.com/en/toronto-on/16-packard-blvd/bendale-TRBE5090340?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
673,https://www.realmaster.com/en/toronto-on/284-mill-rd/d4-markland-wood-TRBW5062748?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
674,https://www.realmaster.com/en/toronto-on/255-bamburgh-cir/2305-steeles-TRBE5089219?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
675,https://www.realmaster.com/en/toronto-on/4101-sheppard-ave-e/2208-agincourt-south-malvern-west-TRBE5077844?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
676,https://www.realmaster.com/en/toronto-on/30-shore-breeze-dr/5211-mimico-TRBW4890462?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
677,https://www.realmaster.com/en/toronto-on/228-bonis-ave/206-tam-oshanter-sullivan-TRBE5090102?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
678,https://www.realmaster.com/en/toronto-on/60-brian-harrison-way/2303-bendale-TRBE5065644?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
679,https://www.realmaster.com/en/toronto-on/200-sackville-st/812-regent-park-TRBC4995859?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
680,https://www.realmaster.com/en/toronto-on/65a-rockcliffe-blvd/rockcliffe-smythe-TRBW5089482?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=31
